timestamp,min,max,avg,mode,number_of_packets
1710637800.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710637860.0,-49.0,-48.0,-48.02725724020443,-48.0,587.0
1710637920.0,-49.0,-47.0,-48.003407155025556,-48.0,587.0
1710637980.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710638040.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710638100.0,-49.0,-48.0,-48.017035775127766,-48.0,587.0
1710638160.0,-49.0,-47.0,-48.02725724020443,-48.0,587.0
1710638220.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710638280.0,-48.0,-48.0,-48.0,-48.0,587.0
1710638340.0,-49.0,-48.0,-48.00170357751278,-48.0,587.0
1710638400.0,-49.0,-47.0,-48.018739352640544,-48.0,587.0
1710638460.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710638520.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710638580.0,-49.0,-47.0,-48.00511073253833,-48.0,587.0
1710638640.0,-49.0,-48.0,-48.00851788756388,-48.0,587.0
1710638700.0,-49.0,-48.0,-48.018739352640544,-48.0,587.0
1710638760.0,-49.0,-48.0,-48.01022146507666,-48.0,587.0
1710638820.0,-49.0,-48.0,-48.005,-48.0,600.0
1710638880.0,-49.0,-48.0,-48.005,-48.0,600.0
1710638940.0,-49.0,-46.0,-48.01362862010222,-48.0,587.0
1710639000.0,-49.0,-48.0,-48.016666666666666,-48.0,600.0
1710639120.0,-49.0,-48.0,-48.00667779632721,-48.0,599.0
1710639180.0,-51.0,-45.0,-47.95758564437194,-48.0,613.0
1710639240.0,-49.0,-46.0,-48.00851788756388,-48.0,587.0
1710639300.0,-49.0,-46.0,-48.0,-48.0,587.0
1710639360.0,-49.0,-45.0,-47.947189097103916,-48.0,587.0
1710639420.0,-49.0,-46.0,-47.996587030716725,-48.0,586.0
1710639480.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710639540.0,-49.0,-45.0,-47.97274275979557,-48.0,587.0
1710639600.0,-49.0,-46.0,-47.99829351535836,-48.0,586.0
1710639660.0,-49.0,-45.0,-47.92674616695059,-48.0,587.0
1710639720.0,-49.0,-46.0,-48.0,-48.0,587.0
1710639780.0,-49.0,-46.0,-48.01023890784983,-48.0,586.0
1710639840.0,-49.0,-46.0,-47.93867120954003,-48.0,587.0
1710639900.0,-49.0,-47.0,-48.0,-48.0,587.0
1710639960.0,-49.0,-45.0,-47.924749163879596,-48.0,598.0
1710640020.0,-49.0,-46.0,-48.00170357751278,-48.0,587.0
1710640080.0,-49.0,-46.0,-48.027303754266214,-48.0,586.0
1710640140.0,-49.0,-45.0,-47.92333333333333,-48.0,600.0
1710640200.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710640260.0,-48.0,-47.0,-47.99829642248722,-48.0,587.0
1710640320.0,-49.0,-46.0,-47.91652470187393,-48.0,587.0
1710640380.0,-49.0,-46.0,-48.00851788756388,-48.0,587.0
1710640440.0,-49.0,-45.0,-47.89419795221843,-48.0,586.0
1710640500.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710640560.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710640620.0,-49.0,-45.0,-47.947189097103916,-48.0,587.0
1710640680.0,-49.0,-46.0,-47.99488054607509,-48.0,586.0
1710640740.0,-49.0,-44.0,-47.92795883361921,-48.0,583.0
1710640800.0,-48.0,-48.0,-48.0,-48.0,587.0
1710640860.0,-49.0,-46.0,-47.998307952622675,-48.0,591.0
1710640920.0,-49.0,-44.0,-47.95189003436426,-48.0,582.0
1710640980.0,-49.0,-45.0,-48.0,-48.0,587.0
1710641040.0,-49.0,-46.0,-47.99829642248722,-48.0,587.0
1710641100.0,-49.0,-44.0,-47.94368600682594,-48.0,586.0
1710641160.0,-49.0,-46.0,-48.0,-48.0,587.0
1710641220.0,-49.0,-44.0,-47.96308724832215,-48.0,596.0
1710641280.0,-49.0,-46.0,-48.00170357751278,-48.0,587.0
1710641340.0,-52.0,-45.0,-47.99829642248722,-48.0,587.0
1710641400.0,-49.0,-45.0,-47.95205479452055,-48.0,584.0
1710641460.0,-49.0,-48.0,-48.028960817717206,-48.0,587.0
1710641520.0,-49.0,-45.0,-47.93515358361775,-48.0,586.0
1710641580.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710641640.0,-49.0,-48.0,-48.00851788756388,-48.0,587.0
1710641700.0,-49.0,-45.0,-47.95400340715503,-48.0,587.0
1710641760.0,-49.0,-46.0,-48.02725724020443,-48.0,587.0
1710641820.0,-49.0,-48.0,-48.01022146507666,-48.0,587.0
1710641880.0,-50.0,-45.0,-47.93653516295026,-48.0,583.0
1710641940.0,-49.0,-47.0,-48.00170357751278,-48.0,587.0
1710642000.0,-50.0,-44.0,-47.93115318416523,-48.0,581.0
1710642060.0,-52.0,-45.0,-48.016666666666666,-48.0,600.0
1710642120.0,-49.0,-46.0,-48.0,-48.0,587.0
1710642180.0,-49.0,-45.0,-47.93015332197615,-48.0,587.0
1710642240.0,-49.0,-46.0,-48.00851788756388,-48.0,587.0
1710642300.0,-49.0,-45.0,-48.00511073253833,-48.0,587.0
1710642360.0,-49.0,-45.0,-48.0,-48.0,596.0
1710642420.0,-49.0,-45.0,-48.00170357751278,-48.0,587.0
1710642480.0,-49.0,-45.0,-47.93856655290102,-48.0,586.0
1710642540.0,-49.0,-47.0,-48.025041736227045,-48.0,599.0
1710642600.0,-49.0,-48.0,-48.01192504258944,-48.0,587.0
1710642660.0,-49.0,-45.0,-47.93833333333333,-48.0,600.0
1710642720.0,-49.0,-47.0,-48.00170357751278,-48.0,587.0
1710642780.0,-49.0,-45.0,-47.91311754684838,-48.0,587.0
1710642840.0,-49.0,-48.0,-48.018739352640544,-48.0,587.0
1710642900.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710642960.0,-49.0,-45.0,-47.96592844974446,-48.0,587.0
1710643020.0,-49.0,-47.0,-48.0,-48.0,587.0
1710643080.0,-49.0,-45.0,-47.98805460750853,-48.0,586.0
1710643140.0,-49.0,-46.0,-48.03236797274276,-48.0,587.0
1710643200.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710643260.0,-49.0,-45.0,-47.95229982964225,-48.0,587.0
1710643320.0,-49.0,-46.0,-47.99829642248722,-48.0,587.0
1710643380.0,-49.0,-45.0,-48.02385008517888,-48.0,587.0
1710643440.0,-49.0,-45.0,-47.96763202725724,-48.0,587.0
1710643500.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710643560.0,-49.0,-45.0,-47.969335604770016,-48.0,587.0
1710643680.0,-49.0,-46.0,-48.00810372771475,-48.0,617.0
1710643740.0,-49.0,-45.0,-48.02155887230514,-48.0,603.0
1710643800.0,-49.0,-45.0,-47.945485519591145,-48.0,587.0
1710643860.0,-49.0,-46.0,-48.00170357751278,-48.0,587.0
1710643920.0,-49.0,-45.0,-47.96422487223169,-48.0,587.0
1710643980.0,-49.0,-48.0,-48.01365187713311,-48.0,586.0
1710644040.0,-49.0,-48.0,-48.02044293015332,-48.0,587.0
1710644100.0,-49.0,-45.0,-47.93344709897611,-48.0,586.0
1710644160.0,-49.0,-47.0,-48.0,-48.0,587.0
1710644220.0,-49.0,-46.0,-47.99829642248722,-48.0,587.0
1710644280.0,-52.0,-45.0,-47.947189097103916,-48.0,587.0
1710644340.0,-49.0,-48.0,-48.01362862010222,-48.0,587.0
1710644400.0,-49.0,-45.0,-47.94709897610922,-48.0,586.0
1710644460.0,-49.0,-48.0,-48.0034188034188,-48.0,585.0
1710644520.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710644580.0,-49.0,-45.0,-47.97444633730835,-48.0,587.0
1710644640.0,-49.0,-48.0,-48.01362862010222,-48.0,587.0
1710644700.0,-48.0,-45.0,-47.91311754684838,-48.0,587.0
1710644760.0,-49.0,-46.0,-47.9965811965812,-48.0,585.0
1710644820.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710644880.0,-49.0,-46.0,-47.9419795221843,-48.0,586.0
1710644940.0,-49.0,-46.0,-48.00170357751278,-48.0,587.0
1710645000.0,-49.0,-48.0,-48.005,-48.0,600.0
1710645060.0,-49.0,-46.0,-47.95741056218058,-48.0,587.0
1710645120.0,-49.0,-46.0,-48.02671118530885,-48.0,599.0
1710645180.0,-49.0,-45.0,-47.93867120954003,-48.0,587.0
1710645240.0,-49.0,-46.0,-47.998333333333335,-48.0,600.0
1710645300.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710645360.0,-49.0,-45.0,-47.974489795918366,-48.0,588.0
1710645420.0,-53.0,-48.0,-48.031666666666666,-48.0,600.0
1710645480.0,-49.0,-45.0,-47.93867120954003,-48.0,587.0
1710645540.0,-49.0,-46.0,-47.998307952622675,-48.0,591.0
1710645600.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710645660.0,-49.0,-45.0,-47.94207836456559,-48.0,587.0
1710645720.0,-49.0,-46.0,-48.00511073253833,-48.0,587.0
1710645780.0,-49.0,-45.0,-47.99829642248722,-48.0,587.0
1710645840.0,-49.0,-45.0,-47.92504258943782,-48.0,587.0
1710645900.0,-49.0,-48.0,-48.018612521150594,-48.0,591.0
1710645960.0,-49.0,-45.0,-47.97833333333333,-48.0,600.0
1710646020.0,-49.0,-48.0,-48.00676818950931,-48.0,591.0
1710646080.0,-50.0,-48.0,-48.00666666666667,-48.0,600.0
1710646140.0,-49.0,-45.0,-47.959933222036724,-48.0,599.0
1710646200.0,-49.0,-48.0,-48.02721088435374,-48.0,588.0
1710646260.0,-49.0,-45.0,-47.996592844974444,-48.0,587.0
1710646320.0,-49.0,-46.0,-48.001663893510816,-48.0,601.0
1710646380.0,-51.0,-47.0,-48.01178451178451,-48.0,594.0
1710646440.0,-49.0,-45.0,-47.947189097103916,-48.0,587.0
1710646500.0,-49.0,-48.0,-48.03918228279387,-48.0,587.0
1710646560.0,-49.0,-46.0,-47.936967632027255,-48.0,587.0
1710646620.0,-49.0,-45.0,-47.98977853492334,-48.0,587.0
1710646680.0,-49.0,-45.0,-47.98977853492334,-48.0,587.0
1710646740.0,-49.0,-44.0,-47.95229982964225,-48.0,587.0
1710646800.0,-49.0,-45.0,-48.018739352640544,-48.0,587.0
1710646860.0,-49.0,-46.0,-47.99829642248722,-48.0,587.0
1710646920.0,-49.0,-45.0,-47.96763202725724,-48.0,587.0
1710646980.0,-49.0,-48.0,-48.01022146507666,-48.0,587.0
1710647040.0,-49.0,-45.0,-47.969335604770016,-48.0,587.0
1710647100.0,-49.0,-48.0,-48.01362862010222,-48.0,587.0
1710647160.0,-49.0,-46.0,-48.00170357751278,-48.0,587.0
1710647220.0,-49.0,-45.0,-47.93015332197615,-48.0,587.0
1710647280.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710647340.0,-49.0,-45.0,-48.00511073253833,-48.0,587.0
1710647400.0,-48.0,-46.0,-47.96592844974446,-48.0,587.0
1710647460.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710647520.0,-49.0,-45.0,-47.936967632027255,-48.0,587.0
1710647580.0,-49.0,-48.0,-48.02044293015332,-48.0,587.0
1710647640.0,-49.0,-47.0,-48.0135593220339,-48.0,590.0
1710647700.0,-52.0,-45.0,-47.93707482993197,-48.0,588.0
1710647760.0,-49.0,-46.0,-48.00511073253833,-48.0,587.0
1710647820.0,-49.0,-45.0,-47.936967632027255,-48.0,587.0
1710647880.0,-49.0,-46.0,-48.02166666666667,-48.0,600.0
1710647940.0,-49.0,-48.0,-48.01192504258944,-48.0,587.0
1710648000.0,-49.0,-44.0,-47.882149046793764,-48.0,577.0
1710648060.0,-49.0,-47.0,-48.00170357751278,-48.0,587.0
1710648120.0,-49.0,-45.0,-48.00170357751278,-48.0,587.0
1710648180.0,-49.0,-45.0,-47.99829642248722,-48.0,587.0
1710648240.0,-49.0,-46.0,-47.99488926746167,-48.0,587.0
1710648300.0,-49.0,-45.0,-47.92892561983471,-48.0,605.0
1710648360.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710648420.0,-49.0,-46.0,-48.01362862010222,-48.0,587.0
1710648480.0,-49.0,-45.0,-47.95945945945946,-48.0,592.0
1710648540.0,-50.0,-48.0,-48.011844331641285,-48.0,591.0
1710648600.0,-49.0,-45.0,-47.92216582064298,-48.0,591.0
1710648660.0,-49.0,-46.0,-48.001709401709405,-48.0,585.0
1710648720.0,-49.0,-45.0,-48.01502504173623,-48.0,599.0
1710648780.0,-49.0,-45.0,-47.92320819112628,-48.0,586.0
1710648840.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710648900.0,-49.0,-45.0,-47.95229982964225,-48.0,587.0
1710648960.0,-49.0,-47.0,-48.01023890784983,-48.0,586.0
1710649020.0,-49.0,-48.0,-48.02796052631579,-48.0,608.0
1710649080.0,-49.0,-45.0,-47.96592844974446,-48.0,587.0
1710649140.0,-49.0,-46.0,-48.00675675675676,-48.0,592.0
1710649200.0,-49.0,-46.0,-48.003407155025556,-48.0,587.0
1710649260.0,-49.0,-46.0,-47.94932432432432,-48.0,592.0
1710649320.0,-51.0,-48.0,-48.018739352640544,-48.0,587.0
1710649380.0,-49.0,-45.0,-47.93867120954003,-48.0,587.0
1710649440.0,-49.0,-48.0,-48.00170357751278,-48.0,587.0
1710649500.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710649560.0,-49.0,-44.0,-47.97,-48.0,600.0
1710649620.0,-51.0,-48.0,-48.006814310051105,-48.0,587.0
1710649680.0,-49.0,-45.0,-47.933560477001706,-48.0,587.0
1710649740.0,-49.0,-48.0,-48.006814310051105,-48.0,587.0
1710649800.0,-49.0,-48.0,-48.006802721088434,-48.0,588.0
1710649860.0,-49.0,-45.0,-47.99148211243612,-48.0,587.0
1710649920.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710649980.0,-49.0,-46.0,-48.00170648464164,-48.0,586.0
1710650040.0,-49.0,-45.0,-47.94207836456559,-48.0,587.0
1710650100.0,-49.0,-48.0,-48.033112582781456,-48.0,604.0
1710650160.0,-49.0,-45.0,-47.96252129471891,-48.0,587.0
1710650220.0,-49.0,-48.0,-48.00851788756388,-48.0,587.0
1710650280.0,-49.0,-47.0,-48.00837520938023,-48.0,597.0
1710650340.0,-49.0,-45.0,-47.96252129471891,-48.0,587.0
1710650400.0,-49.0,-48.0,-48.03716216216216,-48.0,592.0
1710650460.0,-49.0,-45.0,-47.94047619047619,-48.0,588.0
1710650520.0,-49.0,-46.0,-48.00666666666667,-48.0,600.0
1710650580.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710650640.0,-49.0,-45.0,-47.981260647359456,-48.0,587.0
1710650700.0,-49.0,-46.0,-48.01512605042017,-48.0,595.0
1710650760.0,-49.0,-46.0,-47.998305084745766,-48.0,590.0
1710650820.0,-49.0,-45.0,-47.92662116040955,-48.0,586.0
1710650880.0,-49.0,-47.0,-48.01192504258944,-48.0,587.0
1710650940.0,-49.0,-45.0,-48.003407155025556,-48.0,587.0
1710651000.0,-49.0,-46.0,-48.024752475247524,-48.0,606.0
1710651060.0,-49.0,-48.0,-48.01020408163265,-48.0,588.0
1710651120.0,-49.0,-45.0,-47.96422487223169,-48.0,587.0
1710651180.0,-51.0,-46.0,-48.018739352640544,-48.0,587.0
1710651240.0,-49.0,-45.0,-48.05621805792163,-48.0,587.0
1710651300.0,-49.0,-46.0,-48.01194539249147,-48.0,586.0
1710651360.0,-49.0,-46.0,-48.02385008517888,-48.0,587.0
1710651420.0,-49.0,-45.0,-47.98807495741056,-48.0,587.0
1710651480.0,-49.0,-46.0,-48.01362862010222,-48.0,587.0
1710651540.0,-51.0,-46.0,-48.038333333333334,-48.0,600.0
1710651600.0,-49.0,-45.0,-47.945485519591145,-48.0,587.0
1710651660.0,-49.0,-46.0,-48.00851788756388,-48.0,587.0
1710651720.0,-49.0,-45.0,-47.95059625212947,-48.0,587.0
1710651780.0,-49.0,-48.0,-48.049668874172184,-48.0,604.0
1710651840.0,-49.0,-47.0,-48.01,-48.0,600.0
1710651900.0,-49.0,-45.0,-47.93867120954003,-48.0,587.0
1710651960.0,-50.0,-47.0,-48.01362862010222,-48.0,587.0
1710652020.0,-49.0,-45.0,-47.93015332197615,-48.0,587.0
1710652080.0,-49.0,-48.0,-48.030664395229984,-48.0,587.0
1710652140.0,-49.0,-46.0,-48.01192504258944,-48.0,587.0
1710652200.0,-51.0,-45.0,-47.984693877551024,-48.0,588.0
1710652260.0,-49.0,-46.0,-48.01022146507666,-48.0,587.0
1710652320.0,-53.0,-46.0,-48.076660988074956,-48.0,587.0
1710652380.0,-49.0,-45.0,-47.982964224872234,-48.0,587.0
1710652440.0,-49.0,-46.0,-48.014900662251655,-48.0,604.0
1710652500.0,-49.0,-45.0,-47.9557069846678,-48.0,587.0
1710652560.0,-49.0,-48.0,-48.01362862010222,-48.0,587.0
1710652620.0,-49.0,-46.0,-48.028960817717206,-48.0,587.0
1710652680.0,-49.0,-45.0,-47.98466780238501,-48.0,587.0
1710652740.0,-49.0,-48.0,-48.017035775127766,-48.0,587.0
1710652800.0,-53.0,-45.0,-47.93015332197615,-48.0,587.0
1710652860.0,-49.0,-46.0,-48.04940374787053,-48.0,587.0
1710652920.0,-49.0,-46.0,-48.03747870528109,-48.0,587.0
1710652980.0,-49.0,-45.0,-47.91993185689949,-48.0,587.0
1710653040.0,-49.0,-45.0,-47.993185689948895,-48.0,587.0
1710653100.0,-51.0,-46.0,-48.00682593856655,-48.0,586.0
1710653160.0,-49.0,-45.0,-48.0,-48.0,586.0
1710653220.0,-50.0,-46.0,-48.01533219761499,-48.0,587.0
1710653280.0,-49.0,-45.0,-47.95221843003413,-48.0,586.0
1710653340.0,-49.0,-46.0,-48.001666666666665,-48.0,600.0
1710653400.0,-49.0,-48.0,-48.02385008517888,-48.0,587.0
1710653460.0,-49.0,-45.0,-48.0,-48.0,615.0
1710653520.0,-49.0,-45.0,-48.01192504258944,-48.0,587.0
1710653580.0,-49.0,-44.0,-47.88468158347676,-48.0,581.0
1710653640.0,-49.0,-48.0,-48.01192504258944,-48.0,587.0
1710653700.0,-53.0,-48.0,-48.064735945485516,-48.0,587.0
1710653760.0,-49.0,-44.0,-47.976190476190474,-48.0,588.0
1710653820.0,-49.0,-46.0,-48.017035775127766,-48.0,587.0
1710653880.0,-49.0,-45.0,-47.971039182282794,-48.0,587.0
1710653940.0,-53.0,-46.0,-48.011844331641285,-48.0,591.0
1710654000.0,-49.0,-46.0,-48.038851351351354,-48.0,592.0
1710654120.0,-49.0,-46.0,-48.00834724540901,-48.0,599.0
1710654180.0,-49.0,-46.0,-48.01194539249147,-48.0,586.0
1710654240.0,-49.0,-45.0,-47.97614991482112,-48.0,587.0
1710654300.0,-49.0,-45.0,-48.02512562814071,-48.0,597.0
1710654360.0,-49.0,-46.0,-48.030664395229984,-48.0,587.0
1710654420.0,-52.0,-45.0,-47.96081771720613,-48.0,587.0
1710654480.0,-50.0,-47.0,-48.01022146507666,-48.0,587.0
1710654540.0,-49.0,-48.0,-48.01192504258944,-48.0,587.0
1710654600.0,-49.0,-45.0,-47.969335604770016,-48.0,587.0
1710654660.0,-52.0,-48.0,-48.03747870528109,-48.0,587.0
1710654720.0,-49.0,-46.0,-47.98867313915858,-48.0,618.0
1710654780.0,-49.0,-45.0,-48.01022146507666,-48.0,587.0
1710654840.0,-51.0,-48.0,-48.02368866328257,-48.0,591.0
1710654900.0,-53.0,-45.0,-48.0442930153322,-48.0,587.0
1710654960.0,-52.0,-46.0,-48.0187074829932,-48.0,588.0
1710655020.0,-49.0,-48.0,-48.013333333333335,-48.0,600.0
1710655080.0,-49.0,-45.0,-47.948892674616694,-48.0,587.0
1710655140.0,-49.0,-48.0,-48.051107325383306,-48.0,587.0
1710655200.0,-49.0,-46.0,-48.01362862010222,-48.0,587.0
1710655260.0,-49.0,-45.0,-48.0,-48.0,592.0
1710655320.0,-49.0,-48.0,-48.02044293015332,-48.0,587.0
1710655380.0,-49.0,-45.0,-47.971039182282794,-48.0,587.0
1710655440.0,-52.0,-46.0,-48.07679465776294,-48.0,599.0
1710655500.0,-49.0,-45.0,-47.94378194207837,-48.0,587.0
1710655560.0,-49.0,-46.0,-48.01023890784983,-48.0,586.0
1710655620.0,-52.0,-46.0,-48.01172529313233,-48.0,597.0
1710655680.0,-53.0,-45.0,-47.93322203672788,-48.0,599.0
1710655740.0,-49.0,-48.0,-48.0442930153322,-48.0,587.0
1710655800.0,-49.0,-46.0,-48.006814310051105,-48.0,587.0
1710655860.0,-49.0,-45.0,-47.92844974446337,-48.0,587.0
1710655920.0,-53.0,-45.0,-48.015306122448976,-48.0,588.0
1710655980.0,-49.0,-45.0,-47.96923076923077,-48.0,585.0
1710656040.0,-53.0,-46.0,-48.02555366269165,-48.0,587.0
1710656100.0,-53.0,-46.0,-48.01858108108108,-48.0,592.0
1710656160.0,-49.0,-45.0,-47.96592844974446,-48.0,587.0
1710656220.0,-49.0,-48.0,-48.00851788756388,-48.0,587.0
1710656280.0,-49.0,-45.0,-47.98466780238501,-48.0,587.0
1710656340.0,-49.0,-48.0,-48.01533219761499,-48.0,587.0
1710656400.0,-49.0,-46.0,-48.01192504258944,-48.0,587.0
1710656460.0,-49.0,-45.0,-47.96763202725724,-48.0,587.0
1710656520.0,-49.0,-48.0,-48.01533219761499,-48.0,587.0
1710656580.0,-53.0,-46.0,-48.03204047217538,-48.0,593.0
1710656640.0,-51.0,-45.0,-47.9490662139219,-48.0,589.0
1710656700.0,-50.0,-46.0,-48.00666666666667,-48.0,600.0
1710656760.0,-52.0,-44.0,-47.968333333333334,-48.0,600.0
1710656820.0,-49.0,-46.0,-48.017035775127766,-48.0,587.0
1710656880.0,-49.0,-45.0,-48.00851788756388,-48.0,587.0
1710656940.0,-51.0,-45.0,-47.98974358974359,-48.0,585.0
1710657000.0,-49.0,-47.0,-48.005050505050505,-48.0,594.0
1710657060.0,-49.0,-45.0,-47.99148211243612,-48.0,587.0
1710657120.0,-51.0,-46.0,-48.028960817717206,-48.0,587.0
1710657180.0,-49.0,-48.0,-48.003407155025556,-48.0,587.0
1710657240.0,-49.0,-45.0,-47.97444633730835,-48.0,587.0
1710657300.0,-52.0,-46.0,-48.0221465076661,-48.0,587.0
1710657360.0,-53.0,-45.0,-48.00830564784053,-48.0,602.0
1710657420.0,-49.0,-45.0,-47.97444633730835,-48.0,587.0
1710657480.0,-49.0,-48.0,-48.00511073253833,-48.0,587.0
1710657540.0,-49.0,-45.0,-47.9557069846678,-48.0,587.0
1710657600.0,-49.0,-46.0,-48.00675675675676,-48.0,592.0
1710657660.0,-51.0,-48.0,-48.09028960817717,-48.0,587.0
1710657720.0,-50.0,-45.0,-47.947278911564624,-48.0,588.0
1710657780.0,-49.0,-45.0,-48.01022146507666,-48.0,587.0
1710657840.0,-53.0,-45.0,-47.93687707641196,-48.0,602.0
1710657900.0,-51.0,-45.0,-48.03747870528109,-48.0,587.0
1710657960.0,-49.0,-46.0,-48.05952380952381,-48.0,588.0
1710658020.0,-49.0,-45.0,-47.94207836456559,-48.0,587.0
1710658080.0,-53.0,-45.0,-48.01307189542484,-48.0,612.0
1710658140.0,-49.0,-46.0,-47.957191780821915,-48.0,584.0
1710658200.0,-49.0,-48.0,-48.05792163543441,-48.0,587.0
1710658260.0,-49.0,-48.0,-48.02,-48.0,600.0
1710658320.0,-49.0,-45.0,-47.974619289340104,-48.0,591.0
1710658380.0,-52.0,-45.0,-48.00332225913621,-48.0,602.0
1710658440.0,-53.0,-46.0,-48.03747870528109,-48.0,587.0
1710658500.0,-52.0,-45.0,-47.93856655290102,-48.0,586.0
1710658560.0,-53.0,-45.0,-48.01018675721562,-48.0,589.0
1710658620.0,-49.0,-45.0,-47.97098976109215,-48.0,586.0
1710658680.0,-49.0,-46.0,-48.02555366269165,-48.0,587.0
1710658740.0,-49.0,-48.0,-48.02725724020443,-48.0,587.0
1710658800.0,-49.0,-45.0,-47.960750853242324,-48.0,586.0
1710658860.0,-49.0,-46.0,-48.006814310051105,-48.0,587.0
1710658920.0,-49.0,-45.0,-47.94539249146758,-48.0,586.0
1710658980.0,-49.0,-45.0,-48.01020408163265,-48.0,588.0
1710659040.0,-49.0,-46.0,-48.00511073253833,-48.0,587.0
1710659100.0,-50.0,-45.0,-47.97614991482112,-48.0,587.0
1710659160.0,-49.0,-46.0,-47.99829642248722,-48.0,587.0
1710659220.0,-49.0,-46.0,-48.01331114808652,-48.0,601.0
1710659280.0,-49.0,-45.0,-47.96969696969697,-48.0,594.0
1710659340.0,-49.0,-45.0,-48.00170357751278,-48.0,587.0
1710659400.0,-51.0,-45.0,-47.947189097103916,-48.0,587.0
1710659460.0,-50.0,-48.0,-48.02995008319468,-48.0,601.0
1710659520.0,-51.0,-45.0,-48.01976935749588,-48.0,607.0
1710659580.0,-49.0,-45.0,-47.96763202725724,-48.0,587.0
1710659640.0,-49.0,-48.0,-48.01022146507666,-48.0,587.0
1710659700.0,-52.0,-46.0,-48.01706484641638,-48.0,586.0
1710659760.0,-50.0,-46.0,-48.02555366269165,-48.0,587.0
1710659820.0,-49.0,-48.0,-48.01706484641638,-48.0,586.0
1710659880.0,-49.0,-46.0,-47.967532467532465,-48.0,616.0
1710659940.0,-49.0,-46.0,-48.018739352640544,-48.0,587.0
1710660000.0,-49.0,-46.0,-48.0221465076661,-48.0,587.0
1710660060.0,-49.0,-45.0,-47.97804054054054,-48.0,592.0
1710660120.0,-53.0,-46.0,-48.01022146507666,-48.0,587.0
1710660180.0,-52.0,-45.0,-48.00511073253833,-48.0,587.0
1710660240.0,-49.0,-45.0,-48.00511073253833,-48.0,587.0
1710660300.0,-50.0,-46.0,-48.01533219761499,-48.0,587.0
1710660360.0,-49.0,-45.0,-48.0,-48.0,587.0
1710660420.0,-49.0,-45.0,-47.98807495741056,-48.0,587.0
1710660480.0,-49.0,-46.0,-47.98466780238501,-48.0,587.0
1710660540.0,-49.0,-46.0,-48.02044293015332,-48.0,587.0
1710660600.0,-49.0,-46.0,-48.006814310051105,-48.0,587.0
1710660660.0,-53.0,-46.0,-48.02385008517888,-48.0,587.0
1710660720.0,-49.0,-48.0,-48.02389078498293,-48.0,586.0
1710660780.0,-49.0,-46.0,-48.02385008517888,-48.0,587.0
1710660840.0,-49.0,-45.0,-47.9557069846678,-48.0,587.0
1710660900.0,-49.0,-45.0,-47.99829931972789,-48.0,588.0
1710660960.0,-52.0,-45.0,-47.923339011925044,-48.0,587.0
1710661020.0,-52.0,-45.0,-48.00666666666667,-48.0,600.0
1710661080.0,-49.0,-45.0,-48.006814310051105,-48.0,587.0
1710661140.0,-49.0,-45.0,-47.981757877280266,-48.0,603.0
1710661200.0,-50.0,-45.0,-47.97952218430034,-48.0,586.0
1710661260.0,-51.0,-45.0,-47.93675213675213,-48.0,585.0
1710661320.0,-49.0,-45.0,-48.028333333333336,-48.0,600.0
1710661380.0,-53.0,-46.0,-48.018739352640544,-48.0,587.0
1710661440.0,-49.0,-45.0,-47.93675213675213,-48.0,585.0
1710661500.0,-49.0,-46.0,-48.00851788756388,-48.0,587.0
1710661560.0,-52.0,-45.0,-47.99499165275459,-48.0,599.0
