timestamp,min,max,avg,mode,number_of_packets
1709938980.0,-36.0,-33.0,-35.95741056218058,-36.0,587.0
1709939040.0,-36.0,-33.0,-35.97466216216216,-36.0,592.0
1709939100.0,-36.0,-33.0,-35.97614991482112,-36.0,587.0
1709939160.0,-38.0,-33.0,-35.92844974446337,-36.0,587.0
1709939220.0,-36.0,-33.0,-35.935264054514484,-36.0,587.0
1709939280.0,-36.0,-33.0,-35.971039182282794,-36.0,587.0
1709939340.0,-36.0,-33.0,-35.96592844974446,-36.0,587.0
1709939400.0,-36.0,-33.0,-35.9778534923339,-36.0,587.0
1709939460.0,-38.0,-33.0,-35.9557069846678,-36.0,587.0
1709939520.0,-37.0,-33.0,-35.96954314720812,-36.0,591.0
1709939580.0,-37.0,-33.0,-35.973509933774835,-36.0,604.0
1709939640.0,-36.0,-33.0,-35.959114139693355,-36.0,587.0
1709939700.0,-36.0,-33.0,-35.95229982964225,-36.0,587.0
1709939760.0,-36.0,-33.0,-35.97444633730835,-36.0,587.0
1709939820.0,-36.0,-33.0,-35.95939086294416,-36.0,591.0
1709939880.0,-36.0,-33.0,-35.982964224872234,-36.0,587.0
1709939940.0,-40.0,-33.0,-35.946666666666665,-36.0,600.0
1709940000.0,-36.0,-33.0,-35.95741056218058,-36.0,587.0
1709940060.0,-36.0,-32.0,-35.93532338308458,-36.0,603.0
1709940120.0,-36.0,-33.0,-35.95229982964225,-36.0,587.0
1709940180.0,-36.0,-33.0,-35.95392491467577,-36.0,586.0
1709940240.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709940300.0,-36.0,-33.0,-35.982964224872234,-36.0,587.0
1709940360.0,-36.0,-33.0,-35.92674616695059,-36.0,587.0
1709940420.0,-36.0,-33.0,-35.95059625212947,-36.0,587.0
1709940480.0,-36.0,-33.0,-35.94027303754266,-36.0,586.0
1709940540.0,-36.0,-32.0,-35.898163606010016,-36.0,599.0
1709940600.0,-37.0,-33.0,-35.95939086294416,-36.0,591.0
1709940660.0,-39.0,-33.0,-35.96592844974446,-36.0,587.0
1709940720.0,-36.0,-33.0,-35.93015332197615,-36.0,587.0
1709940780.0,-36.0,-33.0,-35.95059625212947,-36.0,587.0
1709940840.0,-36.0,-33.0,-35.71912013536379,-36.0,591.0
1709940900.0,-36.0,-33.0,-35.96081771720613,-36.0,587.0
1709940960.0,-36.0,-33.0,-35.96763202725724,-36.0,587.0
1709941020.0,-38.0,-33.0,-35.79557069846678,-36.0,587.0
1709941080.0,-36.0,-33.0,-35.97623089983022,-36.0,589.0
1709941140.0,-37.0,-33.0,-35.95904436860068,-36.0,586.0
1709941200.0,-36.0,-33.0,-35.94207836456559,-36.0,587.0
1709941260.0,-36.0,-32.0,-35.9557069846678,-36.0,587.0
1709941320.0,-37.0,-33.0,-35.88415672913118,-36.0,587.0
1709941380.0,-36.0,-33.0,-35.948892674616694,-36.0,587.0
1709941440.0,-36.0,-33.0,-35.96081771720613,-36.0,587.0
1709941500.0,-37.0,-33.0,-35.91311754684838,-36.0,587.0
1709941560.0,-36.0,-33.0,-35.91822827938671,-36.0,587.0
1709941620.0,-36.0,-33.0,-35.936967632027255,-36.0,587.0
1709941680.0,-38.0,-33.0,-35.93867120954003,-36.0,587.0
1709941740.0,-36.0,-33.0,-35.89608177172061,-36.0,587.0
1709941800.0,-36.0,-33.0,-35.87052810902896,-36.0,587.0
1709941860.0,-37.0,-33.0,-35.95741056218058,-36.0,587.0
1709941920.0,-36.0,-33.0,-35.943333333333335,-36.0,600.0
1709941980.0,-36.0,-33.0,-35.926544240400666,-36.0,599.0
1709942040.0,-36.0,-33.0,-35.91822827938671,-36.0,587.0
1709942100.0,-36.0,-33.0,-35.948892674616694,-36.0,587.0
1709942160.0,-36.0,-33.0,-35.959114139693355,-36.0,587.0
1709942280.0,-36.0,-33.0,-35.95158597662771,-36.0,599.0
1709942340.0,-36.0,-32.0,-35.80564784053156,-36.0,602.0
1709942400.0,-36.0,-33.0,-35.935264054514484,-36.0,587.0
1709942460.0,-36.0,-33.0,-35.93867120954003,-36.0,587.0
1709942520.0,-36.0,-33.0,-35.91822827938671,-36.0,587.0
1709942580.0,-38.0,-33.0,-35.92666666666667,-36.0,600.0
1709942640.0,-36.0,-33.0,-35.92674616695059,-36.0,587.0
1709942700.0,-36.0,-33.0,-35.92991452991453,-36.0,585.0
1709942760.0,-36.0,-33.0,-35.96252129471891,-36.0,587.0
1709942820.0,-36.0,-33.0,-35.885860306643956,-36.0,587.0
1709942880.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709942940.0,-36.0,-33.0,-35.95392491467577,-36.0,586.0
1709943000.0,-36.0,-32.0,-35.92666666666667,-36.0,600.0
1709943060.0,-36.0,-33.0,-35.93867120954003,-36.0,587.0
1709943120.0,-36.0,-33.0,-35.82203389830509,-36.0,590.0
1709943180.0,-36.0,-33.0,-35.959114139693355,-36.0,587.0
1709943240.0,-36.0,-32.0,-35.935264054514484,-36.0,587.0
1709943300.0,-38.0,-33.0,-35.948892674616694,-36.0,587.0
1709943360.0,-36.0,-32.0,-35.89267461669506,-36.0,587.0
1709943420.0,-36.0,-33.0,-35.91482112436116,-36.0,587.0
1709943480.0,-36.0,-33.0,-35.94207836456559,-36.0,587.0
1709943540.0,-36.0,-33.0,-35.96638655462185,-36.0,595.0
1709943600.0,-36.0,-32.0,-35.921635434412266,-36.0,587.0
1709943660.0,-36.0,-32.0,-35.90800681431005,-36.0,587.0
1709943720.0,-36.0,-33.0,-35.94027303754266,-36.0,586.0
1709943780.0,-37.0,-33.0,-35.95229982964225,-36.0,587.0
1709943840.0,-36.0,-33.0,-35.931666666666665,-36.0,600.0
1709943900.0,-40.0,-33.0,-35.877342419080065,-36.0,587.0
1709943960.0,-36.0,-33.0,-35.945485519591145,-36.0,587.0
1709944020.0,-38.0,-33.0,-35.89778534923339,-36.0,587.0
1709944080.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709944140.0,-36.0,-33.0,-35.89778534923339,-36.0,587.0
1709944200.0,-39.0,-33.0,-35.91993185689949,-36.0,587.0
1709944260.0,-36.0,-33.0,-35.92320819112628,-36.0,586.0
1709944320.0,-36.0,-33.0,-35.96081771720613,-36.0,587.0
1709944380.0,-36.0,-33.0,-35.89267461669506,-36.0,587.0
1709944440.0,-36.0,-33.0,-35.921635434412266,-36.0,587.0
1709944500.0,-37.0,-33.0,-35.93456375838926,-36.0,596.0
1709944560.0,-36.0,-32.0,-35.906621392190154,-36.0,589.0
1709944620.0,-36.0,-35.0,-35.94037478705281,-36.0,587.0
1709944680.0,-36.0,-33.0,-35.901192504258944,-36.0,587.0
1709944740.0,-38.0,-33.0,-35.94378194207837,-36.0,587.0
1709944800.0,-36.0,-33.0,-35.95059625212947,-36.0,587.0
1709944860.0,-36.0,-33.0,-35.947189097103916,-36.0,587.0
1709944920.0,-36.0,-33.0,-35.90630323679727,-36.0,587.0
1709944980.0,-36.0,-33.0,-35.97444633730835,-36.0,587.0
1709945040.0,-36.0,-32.0,-35.91652754590985,-36.0,599.0
1709945100.0,-36.0,-33.0,-35.94378194207837,-36.0,587.0
1709945160.0,-36.0,-32.0,-35.85519591141397,-36.0,587.0
1709945220.0,-36.0,-32.0,-35.90971039182283,-36.0,587.0
1709945280.0,-36.0,-33.0,-35.95741056218058,-36.0,587.0
1709945340.0,-36.0,-32.0,-35.93015332197615,-36.0,587.0
1709945400.0,-36.0,-33.0,-35.89649415692821,-36.0,599.0
1709945460.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709945520.0,-36.0,-33.0,-35.943333333333335,-36.0,600.0
1709945580.0,-36.0,-33.0,-35.96422487223169,-36.0,587.0
1709945640.0,-36.0,-33.0,-35.91819699499165,-36.0,599.0
1709945700.0,-36.0,-33.0,-35.947189097103916,-36.0,587.0
1709945760.0,-36.0,-33.0,-35.96763202725724,-36.0,587.0
1709945820.0,-40.0,-33.0,-35.98497495826377,-36.0,599.0
1709945880.0,-36.0,-33.0,-35.923339011925044,-36.0,587.0
1709945940.0,-36.0,-33.0,-35.81431005110733,-36.0,587.0
1709946000.0,-39.0,-33.0,-35.95229982964225,-36.0,587.0
1709946060.0,-36.0,-33.0,-35.95059625212947,-36.0,587.0
1709946120.0,-40.0,-33.0,-35.95666666666666,-36.0,600.0
1709946180.0,-36.0,-32.0,-35.891666666666666,-36.0,600.0
1709946240.0,-36.0,-33.0,-35.889267461669505,-36.0,587.0
1709946300.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709946360.0,-36.0,-33.0,-35.93185689948893,-36.0,587.0
1709946420.0,-36.0,-32.0,-35.861111111111114,-36.0,612.0
1709946480.0,-38.0,-33.0,-35.867120954003404,-36.0,587.0
1709946540.0,-39.0,-33.0,-35.86882453151618,-36.0,587.0
1709946600.0,-36.0,-33.0,-35.94378194207837,-36.0,587.0
1709946660.0,-36.0,-33.0,-35.923986486486484,-36.0,592.0
1709946720.0,-36.0,-33.0,-35.877342419080065,-36.0,587.0
1709946780.0,-36.0,-33.0,-35.96081771720613,-36.0,587.0
1709946840.0,-36.0,-33.0,-35.947189097103916,-36.0,587.0
1709946900.0,-36.0,-33.0,-35.87223168654174,-36.0,587.0
1709946960.0,-36.0,-33.0,-35.86882453151618,-36.0,587.0
1709947020.0,-36.0,-33.0,-35.9045996592845,-36.0,587.0
1709947080.0,-36.0,-33.0,-35.917081260364846,-36.0,603.0
1709947140.0,-36.0,-33.0,-35.911413969335605,-36.0,587.0
1709947200.0,-36.0,-33.0,-35.84327086882453,-36.0,587.0
1709947260.0,-36.0,-33.0,-35.873935264054516,-36.0,587.0
1709947320.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709947380.0,-36.0,-33.0,-35.93867120954003,-36.0,587.0
1709947440.0,-36.0,-33.0,-35.94207836456559,-36.0,587.0
1709947500.0,-36.0,-33.0,-35.86882453151618,-36.0,587.0
1709947560.0,-36.0,-33.0,-35.96252129471891,-36.0,587.0
1709947620.0,-36.0,-33.0,-35.90800681431005,-36.0,587.0
1709947680.0,-36.0,-33.0,-35.797274275979554,-36.0,587.0
1709947740.0,-36.0,-33.0,-35.819420783645654,-36.0,587.0
1709947800.0,-36.0,-33.0,-35.93185689948893,-36.0,587.0
1709947860.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709947920.0,-36.0,-33.0,-35.9419795221843,-36.0,586.0
1709947980.0,-36.0,-33.0,-35.89097103918228,-36.0,587.0
1709948040.0,-36.0,-32.0,-35.90630323679727,-36.0,587.0
1709948100.0,-36.0,-33.0,-35.89267461669506,-36.0,587.0
1709948160.0,-36.0,-33.0,-35.91482112436116,-36.0,587.0
1709948220.0,-36.0,-33.0,-35.853492333901194,-36.0,587.0
1709948280.0,-36.0,-32.0,-35.83304940374787,-36.0,587.0
1709948340.0,-36.0,-33.0,-35.93867120954003,-36.0,587.0
1709948400.0,-36.0,-33.0,-35.933560477001706,-36.0,587.0
1709948460.0,-36.0,-33.0,-35.83986371379898,-36.0,587.0
1709948520.0,-36.0,-32.0,-35.85008517887564,-36.0,587.0
1709948580.0,-36.0,-32.0,-35.89608177172061,-36.0,587.0
1709948640.0,-36.0,-33.0,-35.8824531516184,-36.0,587.0
1709948700.0,-36.0,-32.0,-35.84667802385008,-36.0,587.0
1709948760.0,-38.0,-32.0,-35.79139072847682,-36.0,604.0
1709948820.0,-37.0,-33.0,-35.90289608177172,-36.0,587.0
1709948880.0,-36.0,-33.0,-35.90971039182283,-36.0,587.0
1709948940.0,-36.0,-33.0,-35.91822827938671,-36.0,587.0
1709949000.0,-36.0,-32.0,-35.79557069846678,-36.0,587.0
1709949060.0,-40.0,-33.0,-35.851788756388416,-36.0,587.0
1709949120.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709949180.0,-36.0,-33.0,-35.93015332197615,-36.0,587.0
1709949240.0,-37.0,-33.0,-35.805792163543444,-36.0,587.0
1709949300.0,-36.0,-32.0,-35.80467445742905,-36.0,599.0
1709949360.0,-36.0,-33.0,-35.89778534923339,-36.0,587.0
1709949420.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709949480.0,-36.0,-32.0,-35.889267461669505,-36.0,587.0
1709949540.0,-36.0,-33.0,-35.84667802385008,-36.0,587.0
1709949600.0,-36.0,-33.0,-35.90833333333333,-36.0,600.0
1709949660.0,-36.0,-33.0,-35.9070945945946,-36.0,592.0
1709949720.0,-38.0,-33.0,-35.90371621621622,-36.0,592.0
1709949780.0,-36.0,-33.0,-35.85689948892674,-36.0,587.0
1709949840.0,-36.0,-33.0,-35.81911262798635,-36.0,586.0
1709949900.0,-37.0,-33.0,-35.91126279863481,-36.0,586.0
1709949960.0,-36.0,-33.0,-35.936967632027255,-36.0,587.0
1709950020.0,-37.0,-33.0,-35.829642248722315,-36.0,587.0
1709950080.0,-36.0,-33.0,-35.830795262267344,-36.0,591.0
1709950140.0,-36.0,-33.0,-35.92642140468227,-36.0,598.0
1709950200.0,-36.0,-32.0,-35.92844974446337,-36.0,587.0
1709950260.0,-36.0,-33.0,-35.86811352253756,-36.0,599.0
1709950320.0,-39.0,-32.0,-35.797274275979554,-36.0,587.0
1709950380.0,-38.0,-33.0,-35.935264054514484,-36.0,587.0
1709950440.0,-36.0,-32.0,-35.91151919866444,-36.0,599.0
1709950500.0,-37.0,-32.0,-35.869421487603304,-36.0,605.0
1709950560.0,-36.0,-33.0,-35.82081911262799,-36.0,586.0
1709950620.0,-36.0,-32.0,-35.85689948892674,-36.0,587.0
1709950680.0,-36.0,-33.0,-35.91993185689949,-36.0,587.0
1709950740.0,-36.0,-33.0,-35.90971039182283,-36.0,587.0
1709950800.0,-36.0,-33.0,-35.85099337748344,-36.0,604.0
1709950860.0,-36.0,-33.0,-35.90289608177172,-36.0,587.0
1709950920.0,-38.0,-33.0,-35.863713798977855,-36.0,587.0
1709950980.0,-36.0,-32.0,-35.89267461669506,-36.0,587.0
1709951040.0,-36.0,-33.0,-35.80919931856899,-36.0,587.0
1709951100.0,-37.0,-33.0,-35.81260647359455,-36.0,587.0
1709951160.0,-36.0,-33.0,-35.92567567567568,-36.0,592.0
1709951220.0,-36.0,-32.0,-35.88566552901024,-36.0,586.0
1709951280.0,-36.0,-32.0,-35.85008517887564,-36.0,587.0
1709951340.0,-36.0,-33.0,-35.795608108108105,-36.0,592.0
1709951400.0,-37.0,-33.0,-35.87052810902896,-36.0,587.0
1709951460.0,-36.0,-33.0,-35.91482112436116,-36.0,587.0
1709951520.0,-36.0,-33.0,-35.921635434412266,-36.0,587.0
1709951580.0,-38.0,-33.0,-35.82453151618399,-36.0,587.0
1709951640.0,-36.0,-33.0,-35.88756388415673,-36.0,587.0
1709951700.0,-36.0,-33.0,-35.90630323679727,-36.0,587.0
1709951760.0,-36.0,-33.0,-35.92844974446337,-36.0,587.0
1709951820.0,-36.0,-33.0,-35.81260647359455,-36.0,587.0
1709951880.0,-36.0,-33.0,-35.85519591141397,-36.0,587.0
1709951940.0,-36.0,-33.0,-35.921635434412266,-36.0,587.0
1709952000.0,-36.0,-32.0,-35.76320272572402,-36.0,587.0
1709952060.0,-36.0,-33.0,-35.846416382252556,-36.0,586.0
1709952120.0,-36.0,-33.0,-35.80919931856899,-36.0,587.0
1709952180.0,-38.0,-33.0,-35.91822827938671,-36.0,587.0
1709952240.0,-36.0,-33.0,-35.935,-36.0,600.0
1709952300.0,-36.0,-33.0,-35.819420783645654,-36.0,587.0
1709952360.0,-38.0,-33.0,-35.85519591141397,-36.0,587.0
1709952420.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709952480.0,-36.0,-32.0,-35.89778534923339,-36.0,587.0
1709952540.0,-36.0,-32.0,-35.8603066439523,-36.0,587.0
1709952600.0,-36.0,-33.0,-35.7779632721202,-36.0,599.0
1709952660.0,-36.0,-33.0,-35.87904599659284,-36.0,587.0
1709952720.0,-36.0,-33.0,-35.90833333333333,-36.0,600.0
1709952780.0,-36.0,-33.0,-35.91311754684838,-36.0,587.0
1709952840.0,-36.0,-33.0,-35.817717206132876,-36.0,587.0
1709952900.0,-36.0,-33.0,-35.81260647359455,-36.0,587.0
1709952960.0,-36.0,-33.0,-35.92666666666667,-36.0,600.0
1709953020.0,-37.0,-33.0,-35.95059625212947,-36.0,587.0
1709953080.0,-36.0,-32.0,-35.85689948892674,-36.0,587.0
1709953140.0,-36.0,-33.0,-35.781942078364565,-36.0,587.0
1709953200.0,-36.0,-33.0,-35.92006802721088,-36.0,588.0
1709953260.0,-36.0,-33.0,-35.91652470187393,-36.0,587.0
1709953320.0,-36.0,-33.0,-35.88756388415673,-36.0,587.0
1709953380.0,-37.0,-32.0,-35.81260647359455,-36.0,587.0
1709953440.0,-36.0,-33.0,-35.8824531516184,-36.0,587.0
1709953500.0,-36.0,-33.0,-35.899488926746166,-36.0,587.0
1709953560.0,-36.0,-32.0,-35.875638841567294,-36.0,587.0
1709953620.0,-36.0,-33.0,-35.82453151618399,-36.0,587.0
1709953680.0,-36.0,-32.0,-35.841567291311755,-36.0,587.0
1709953740.0,-36.0,-33.0,-35.87883959044368,-36.0,586.0
1709953800.0,-36.0,-33.0,-35.93015332197615,-36.0,587.0
1709953860.0,-36.0,-33.0,-35.853492333901194,-36.0,587.0
1709953920.0,-36.0,-32.0,-35.77512776831346,-36.0,587.0
1709953980.0,-36.0,-33.0,-35.92320819112628,-36.0,586.0
1709954040.0,-36.0,-33.0,-35.89267461669506,-36.0,587.0
1709954100.0,-36.0,-33.0,-35.841567291311755,-36.0,587.0
1709954160.0,-36.0,-33.0,-35.78534923339012,-36.0,587.0
1709954220.0,-36.0,-33.0,-35.89437819420784,-36.0,587.0
1709954280.0,-36.0,-33.0,-35.911413969335605,-36.0,587.0
1709954340.0,-36.0,-33.0,-35.88415672913118,-36.0,587.0
1709954400.0,-36.0,-33.0,-35.76831345826235,-36.0,587.0
1709954460.0,-36.0,-33.0,-35.791808873720136,-36.0,586.0
1709954520.0,-36.0,-33.0,-35.92844974446337,-36.0,587.0
1709954580.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709954640.0,-40.0,-33.0,-35.79897785349233,-36.0,587.0
1709954700.0,-36.0,-33.0,-35.816013628620105,-36.0,587.0
1709954760.0,-36.0,-33.0,-35.91542288557214,-36.0,603.0
1709954820.0,-37.0,-33.0,-35.91482112436116,-36.0,587.0
1709954880.0,-36.0,-33.0,-35.83475298126065,-36.0,587.0
1709954940.0,-36.0,-33.0,-35.82453151618399,-36.0,587.0
1709955000.0,-37.0,-33.0,-35.93,-36.0,600.0
1709955060.0,-36.0,-33.0,-35.90971039182283,-36.0,587.0
1709955120.0,-36.0,-33.0,-35.86882453151618,-36.0,587.0
1709955240.0,-36.0,-32.0,-35.756388415672916,-36.0,587.0
1709955300.0,-36.0,-33.0,-35.889078498293514,-36.0,586.0
1709955360.0,-40.0,-33.0,-35.91993185689949,-36.0,587.0
1709955420.0,-40.0,-33.0,-35.89608177172061,-36.0,587.0
1709955480.0,-36.0,-33.0,-35.811764705882354,-36.0,595.0
1709955540.0,-36.0,-33.0,-35.7870528109029,-36.0,587.0
1709955600.0,-36.0,-33.0,-35.9045996592845,-36.0,587.0
1709955660.0,-36.0,-33.0,-35.90800681431005,-36.0,587.0
1709955720.0,-36.0,-32.0,-35.819420783645654,-36.0,587.0
1709955780.0,-36.0,-33.0,-35.78534923339012,-36.0,587.0
1709955840.0,-36.0,-33.0,-35.89437819420784,-36.0,587.0
1709955900.0,-36.0,-33.0,-35.875638841567294,-36.0,587.0
1709955960.0,-36.0,-33.0,-35.81260647359455,-36.0,587.0
1709956020.0,-36.0,-33.0,-35.767918088737204,-36.0,586.0
1709956080.0,-36.0,-33.0,-35.83645655877343,-36.0,587.0
1709956140.0,-36.0,-32.0,-35.826235093696766,-36.0,587.0
1709956200.0,-40.0,-33.0,-35.921635434412266,-36.0,587.0
1709956260.0,-38.0,-33.0,-35.82793867120954,-36.0,587.0
1709956320.0,-36.0,-33.0,-35.7936772046589,-36.0,601.0
1709956380.0,-36.0,-33.0,-35.90630323679727,-36.0,587.0
1709956440.0,-36.0,-33.0,-35.875638841567294,-36.0,587.0
1709956500.0,-36.0,-33.0,-35.784745762711864,-36.0,590.0
1709956560.0,-36.0,-33.0,-35.805792163543444,-36.0,587.0
1709956620.0,-36.0,-33.0,-35.8839590443686,-36.0,586.0
1709956680.0,-36.0,-33.0,-35.875638841567294,-36.0,587.0
1709956740.0,-36.0,-32.0,-35.65378151260504,-36.0,595.0
1709956800.0,-36.0,-32.0,-35.72572402044293,-36.0,587.0
1709956860.0,-36.0,-33.0,-35.81431005110733,-36.0,587.0
1709956920.0,-36.0,-33.0,-35.79391891891892,-36.0,592.0
1709956980.0,-37.0,-33.0,-35.83986371379898,-36.0,587.0
1709957040.0,-36.0,-32.0,-35.58943781942078,-36.0,587.0
1709957100.0,-36.0,-33.0,-35.82579564489112,-36.0,597.0
1709957160.0,-36.0,-33.0,-35.84667802385008,-36.0,587.0
1709957220.0,-36.0,-32.0,-35.765306122448976,-36.0,588.0
1709957280.0,-36.0,-33.0,-35.805792163543444,-36.0,587.0
1709957340.0,-36.0,-33.0,-35.74061433447099,-36.0,586.0
1709957400.0,-36.0,-32.0,-35.73935264054514,-36.0,587.0
1709957460.0,-37.0,-33.0,-35.875638841567294,-36.0,587.0
1709957520.0,-36.0,-33.0,-35.84838160136286,-36.0,587.0
1709957580.0,-36.0,-33.0,-35.759795570698465,-36.0,587.0
1709957640.0,-36.0,-33.0,-35.836148648648646,-36.0,592.0
1709957700.0,-36.0,-33.0,-35.863713798977855,-36.0,587.0
1709957760.0,-36.0,-33.0,-35.8424543946932,-36.0,603.0
1709957820.0,-36.0,-33.0,-35.733333333333334,-36.0,600.0
1709957880.0,-36.0,-33.0,-35.77853492333901,-36.0,587.0
1709957940.0,-36.0,-33.0,-35.869782971619365,-36.0,599.0
1709958000.0,-39.0,-32.0,-35.921635434412266,-36.0,587.0
1709958060.0,-36.0,-33.0,-35.78327645051195,-36.0,586.0
1709958120.0,-36.0,-33.0,-35.737201365187715,-36.0,586.0
1709958180.0,-36.0,-33.0,-35.889267461669505,-36.0,587.0
1709958240.0,-36.0,-33.0,-35.86882453151618,-36.0,587.0
1709958300.0,-36.0,-33.0,-35.83250414593698,-36.0,603.0
1709958360.0,-36.0,-33.0,-35.74957983193277,-36.0,595.0
1709958420.0,-36.0,-33.0,-35.85109983079526,-36.0,591.0
1709958480.0,-38.0,-33.0,-35.854729729729726,-36.0,592.0
1709958540.0,-36.0,-33.0,-35.8381601362862,-36.0,587.0
1709958600.0,-36.0,-32.0,-35.73935264054514,-36.0,587.0
1709958660.0,-36.0,-33.0,-35.817717206132876,-36.0,587.0
1709958720.0,-36.0,-33.0,-35.88756388415673,-36.0,587.0
1709958780.0,-36.0,-33.0,-35.85519591141397,-36.0,587.0
1709958840.0,-37.0,-33.0,-35.7870528109029,-36.0,587.0
1709958900.0,-36.0,-32.0,-35.793867120954005,-36.0,587.0
1709958960.0,-36.0,-33.0,-35.899317406143346,-36.0,586.0
1709959020.0,-36.0,-33.0,-35.86495726495726,-36.0,585.0
1709959080.0,-36.0,-33.0,-35.806666666666665,-36.0,600.0
1709959140.0,-36.0,-33.0,-35.78839590443686,-36.0,586.0
1709959200.0,-36.0,-33.0,-35.84667802385008,-36.0,587.0
1709959260.0,-36.0,-33.0,-35.841567291311755,-36.0,587.0
1709959320.0,-39.0,-33.0,-35.81208053691275,-36.0,596.0
1709959380.0,-36.0,-33.0,-35.74446337308348,-36.0,587.0
1709959440.0,-36.0,-33.0,-35.807495741056215,-36.0,587.0
1709959500.0,-39.0,-33.0,-35.89608177172061,-36.0,587.0
1709959560.0,-36.0,-33.0,-35.867120954003404,-36.0,587.0
1709959620.0,-38.0,-32.0,-35.75809199318569,-36.0,587.0
1709959680.0,-36.0,-33.0,-35.70528109028961,-36.0,587.0
1709959740.0,-36.0,-33.0,-35.88576158940398,-36.0,604.0
1709959800.0,-36.0,-33.0,-35.858361774744026,-36.0,586.0
1709959860.0,-36.0,-32.0,-35.7427597955707,-36.0,587.0
1709959920.0,-36.0,-32.0,-35.70698466780239,-36.0,587.0
1709959980.0,-36.0,-33.0,-35.875638841567294,-36.0,587.0
1709960040.0,-36.0,-33.0,-35.877342419080065,-36.0,587.0
1709960100.0,-37.0,-33.0,-35.797274275979554,-36.0,587.0
1709960160.0,-36.0,-32.0,-35.67802385008518,-36.0,587.0
1709960220.0,-36.0,-33.0,-35.829642248722315,-36.0,587.0
1709960280.0,-36.0,-32.0,-35.88415672913118,-36.0,587.0
1709960340.0,-36.0,-32.0,-35.84183673469388,-36.0,588.0
1709960400.0,-36.0,-33.0,-35.79216354344123,-36.0,587.0
1709960460.0,-40.0,-33.0,-35.79700499168053,-36.0,601.0
1709960520.0,-36.0,-33.0,-35.91652470187393,-36.0,587.0
1709960580.0,-36.0,-33.0,-35.89437819420784,-36.0,587.0
1709960640.0,-36.0,-33.0,-35.84497444633731,-36.0,587.0
1709960700.0,-40.0,-33.0,-35.87883959044368,-36.0,586.0
1709960760.0,-36.0,-33.0,-35.92504258943782,-36.0,587.0
1709960820.0,-36.0,-33.0,-35.83645655877343,-36.0,587.0
1709960880.0,-40.0,-33.0,-35.79045996592845,-36.0,587.0
1709960940.0,-36.0,-33.0,-35.71379897785349,-36.0,587.0
1709961000.0,-40.0,-32.0,-35.83304940374787,-36.0,587.0
1709961060.0,-36.0,-33.0,-35.8597972972973,-36.0,592.0
1709961120.0,-36.0,-33.0,-35.855442176870746,-36.0,588.0
1709961180.0,-36.0,-33.0,-35.75298126064736,-36.0,587.0
1709961240.0,-36.0,-33.0,-35.70868824531516,-36.0,587.0
1709961300.0,-39.0,-33.0,-35.8603066439523,-36.0,587.0
1709961360.0,-36.0,-32.0,-35.85860306643952,-36.0,587.0
1709961420.0,-40.0,-32.0,-35.769616026711184,-36.0,599.0
1709961480.0,-36.0,-33.0,-35.75290215588723,-36.0,603.0
1709961540.0,-38.0,-33.0,-35.899488926746166,-36.0,587.0
1709961600.0,-36.0,-33.0,-35.841402337228715,-36.0,599.0
1709961660.0,-36.0,-33.0,-35.81196581196581,-36.0,585.0
1709961720.0,-36.0,-32.0,-35.771720613287904,-36.0,587.0
1709961780.0,-37.0,-33.0,-35.846416382252556,-36.0,586.0
1709961840.0,-39.0,-33.0,-35.841567291311755,-36.0,587.0
1709961900.0,-36.0,-33.0,-35.82453151618399,-36.0,587.0
1709961960.0,-37.0,-32.0,-35.76149914821124,-36.0,587.0
1709962020.0,-37.0,-33.0,-35.779863481228666,-36.0,586.0
1709962080.0,-36.0,-33.0,-35.85008517887564,-36.0,587.0
1709962140.0,-36.0,-33.0,-35.89778534923339,-36.0,587.0
1709962200.0,-36.0,-33.0,-35.76320272572402,-36.0,587.0
1709962260.0,-36.0,-33.0,-35.71379897785349,-36.0,587.0
1709962320.0,-36.0,-33.0,-35.89778534923339,-36.0,587.0
1709962380.0,-37.0,-33.0,-35.86201022146508,-36.0,587.0
