timestamp,min,max,avg,mode,number_of_packets
1709939220.0,-46.0,-44.0,-45.98466780238501,-46.0,587.0
1709939280.0,-47.0,-44.0,-45.99317406143345,-46.0,586.0
1709939340.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709939400.0,-48.0,-44.0,-46.0,-46.0,587.0
1709939460.0,-48.0,-44.0,-45.9778534923339,-46.0,587.0
1709939520.0,-47.0,-44.0,-45.985,-46.0,600.0
1709939580.0,-47.0,-45.0,-45.99488926746167,-46.0,587.0
1709939640.0,-47.0,-44.0,-45.98807495741056,-46.0,587.0
1709939700.0,-49.0,-44.0,-45.98807495741056,-46.0,587.0
1709939760.0,-47.0,-45.0,-46.0,-46.0,587.0
1709939820.0,-48.0,-44.0,-45.98977853492334,-46.0,587.0
1709939880.0,-48.0,-44.0,-45.99829642248722,-46.0,587.0
1709939940.0,-49.0,-44.0,-46.00169779286927,-46.0,589.0
1709940000.0,-49.0,-45.0,-46.00834724540901,-46.0,599.0
1709940060.0,-49.0,-44.0,-45.996592844974444,-46.0,587.0
1709940120.0,-49.0,-44.0,-46.003407155025556,-46.0,587.0
1709940180.0,-46.0,-44.0,-45.97955706984668,-46.0,587.0
1709940240.0,-49.0,-44.0,-45.99333333333333,-46.0,600.0
1709940300.0,-46.0,-45.0,-45.98977853492334,-46.0,587.0
1709940360.0,-51.0,-44.0,-45.98807495741056,-46.0,587.0
1709940420.0,-49.0,-44.0,-45.982964224872234,-46.0,587.0
1709940480.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709940540.0,-47.0,-44.0,-45.97180762852405,-46.0,603.0
1709940600.0,-50.0,-43.0,-45.977815699658706,-46.0,586.0
1709940660.0,-47.0,-44.0,-45.98637137989778,-46.0,587.0
1709940720.0,-49.0,-44.0,-45.98807495741056,-46.0,587.0
1709940780.0,-47.0,-44.0,-45.98166666666667,-46.0,600.0
1709940840.0,-49.0,-44.0,-45.98977853492334,-46.0,587.0
1709940900.0,-50.0,-44.0,-46.02886247877759,-46.0,589.0
1709940960.0,-49.0,-44.0,-45.97614991482112,-46.0,587.0
1709941020.0,-51.0,-44.0,-46.045762711864406,-46.0,590.0
1709941080.0,-47.0,-44.0,-45.97955706984668,-46.0,587.0
1709941140.0,-48.0,-44.0,-45.99166666666667,-46.0,600.0
1709941200.0,-47.0,-44.0,-45.97955706984668,-46.0,587.0
1709941260.0,-49.0,-44.0,-45.97955706984668,-46.0,587.0
1709941320.0,-48.0,-44.0,-45.97444633730835,-46.0,587.0
1709941380.0,-50.0,-44.0,-46.02725724020443,-46.0,587.0
1709941440.0,-50.0,-44.0,-45.98813559322034,-46.0,590.0
1709941500.0,-48.0,-44.0,-45.99488926746167,-46.0,587.0
1709941560.0,-46.0,-44.0,-45.982964224872234,-46.0,587.0
1709941620.0,-51.0,-44.0,-45.99148211243612,-46.0,587.0
1709941680.0,-49.0,-44.0,-45.99148211243612,-46.0,587.0
1709941740.0,-47.0,-44.0,-45.98135593220339,-46.0,590.0
1709941800.0,-49.0,-44.0,-45.98977853492334,-46.0,587.0
1709941860.0,-47.0,-44.0,-45.98637137989778,-46.0,587.0
1709941920.0,-47.0,-44.0,-45.989915966386555,-46.0,595.0
1709941980.0,-49.0,-44.0,-45.98639455782313,-46.0,588.0
1709942040.0,-48.0,-44.0,-45.99169435215947,-46.0,602.0
1709942100.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709942160.0,-49.0,-44.0,-45.98637137989778,-46.0,587.0
1709942220.0,-47.0,-44.0,-45.98,-46.0,600.0
1709942280.0,-49.0,-44.0,-45.98977853492334,-46.0,587.0
1709942340.0,-48.0,-44.0,-45.998305084745766,-46.0,590.0
1709942400.0,-47.0,-44.0,-45.97796610169492,-46.0,590.0
1709942460.0,-48.0,-44.0,-45.95741056218058,-46.0,587.0
1709942520.0,-49.0,-44.0,-45.994949494949495,-46.0,594.0
1709942580.0,-49.0,-44.0,-45.995,-46.0,600.0
1709942640.0,-46.0,-44.0,-45.96763202725724,-46.0,587.0
1709942700.0,-49.0,-44.0,-45.98979591836735,-46.0,588.0
1709942760.0,-51.0,-44.0,-46.00851788756388,-46.0,587.0
1709942820.0,-48.0,-44.0,-45.979729729729726,-46.0,592.0
1709942880.0,-47.0,-44.0,-45.98466780238501,-46.0,587.0
1709942940.0,-49.0,-44.0,-45.97444633730835,-46.0,587.0
1709943000.0,-49.0,-44.0,-45.97955706984668,-46.0,587.0
1709943060.0,-51.0,-44.0,-46.004975124378106,-46.0,603.0
1709943120.0,-48.0,-44.0,-45.981260647359456,-46.0,587.0
1709943180.0,-46.0,-44.0,-45.969335604770016,-46.0,587.0
1709943240.0,-50.0,-44.0,-45.96694214876033,-46.0,605.0
1709943300.0,-49.0,-44.0,-46.0,-46.0,587.0
1709943360.0,-48.0,-44.0,-45.969335604770016,-46.0,587.0
1709943420.0,-46.0,-44.0,-45.97966101694915,-46.0,590.0
1709943480.0,-50.0,-44.0,-45.98637137989778,-46.0,587.0
1709943540.0,-51.0,-44.0,-45.98466780238501,-46.0,587.0
1709943600.0,-50.0,-44.0,-45.99148211243612,-46.0,587.0
1709943660.0,-47.0,-44.0,-45.97444633730835,-46.0,587.0
1709943720.0,-49.0,-44.0,-45.98807495741056,-46.0,587.0
1709943780.0,-46.0,-44.0,-45.97123519458545,-46.0,591.0
1709943840.0,-48.0,-44.0,-45.97955706984668,-46.0,587.0
1709943900.0,-47.0,-44.0,-45.97955706984668,-46.0,587.0
1709943960.0,-47.0,-44.0,-45.97614991482112,-46.0,587.0
1709944020.0,-50.0,-44.0,-45.99016393442623,-46.0,610.0
1709944080.0,-47.0,-44.0,-45.982964224872234,-46.0,587.0
1709944140.0,-50.0,-44.0,-45.98833333333334,-46.0,600.0
1709944200.0,-46.0,-44.0,-45.97444633730835,-46.0,587.0
1709944260.0,-47.0,-44.0,-45.98466780238501,-46.0,587.0
1709944320.0,-48.0,-44.0,-45.97180762852405,-46.0,603.0
1709944380.0,-50.0,-44.0,-45.99148211243612,-46.0,587.0
1709944440.0,-47.0,-44.0,-45.969335604770016,-46.0,587.0
1709944500.0,-48.0,-44.0,-45.97274275979557,-46.0,587.0
1709944560.0,-46.0,-44.0,-45.96422487223169,-46.0,587.0
1709944620.0,-46.0,-44.0,-45.954081632653065,-46.0,588.0
1709944680.0,-47.0,-44.0,-45.9778534923339,-46.0,587.0
1709944740.0,-47.0,-44.0,-45.988352745424294,-46.0,601.0
1709944800.0,-49.0,-44.0,-45.993185689948895,-46.0,587.0
1709944860.0,-46.0,-44.0,-45.96938775510204,-46.0,588.0
1709944920.0,-48.0,-44.0,-45.97274275979557,-46.0,587.0
1709944980.0,-46.0,-44.0,-45.97614991482112,-46.0,587.0
1709945040.0,-47.0,-43.0,-45.971039182282794,-46.0,587.0
1709945100.0,-50.0,-44.0,-45.98833333333334,-46.0,600.0
1709945160.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709945220.0,-47.0,-44.0,-45.99148211243612,-46.0,587.0
1709945280.0,-49.0,-44.0,-45.98166666666667,-46.0,600.0
1709945340.0,-50.0,-44.0,-45.99488926746167,-46.0,587.0
1709945400.0,-48.0,-44.0,-46.00170357751278,-46.0,587.0
1709945460.0,-48.0,-44.0,-45.974402730375424,-46.0,586.0
1709945520.0,-47.0,-44.0,-45.98466780238501,-46.0,587.0
1709945580.0,-49.0,-44.0,-45.99148211243612,-46.0,587.0
1709945640.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709945700.0,-46.0,-44.0,-45.98807495741056,-46.0,587.0
1709945760.0,-47.0,-44.0,-45.97955706984668,-46.0,587.0
1709945820.0,-48.0,-44.0,-45.991467576791806,-46.0,586.0
1709945880.0,-50.0,-44.0,-45.98977853492334,-46.0,587.0
1709945940.0,-50.0,-44.0,-46.01362862010222,-46.0,587.0
1709946000.0,-47.0,-44.0,-45.969335604770016,-46.0,587.0
1709946060.0,-47.0,-44.0,-45.97444633730835,-46.0,587.0
1709946120.0,-49.0,-44.0,-45.9778534923339,-46.0,587.0
1709946180.0,-47.0,-44.0,-45.97955706984668,-46.0,587.0
1709946240.0,-46.0,-44.0,-45.97818791946309,-46.0,596.0
1709946300.0,-50.0,-44.0,-45.981260647359456,-46.0,587.0
1709946360.0,-49.0,-44.0,-45.982964224872234,-46.0,587.0
1709946420.0,-51.0,-44.0,-45.995,-46.0,600.0
1709946480.0,-51.0,-44.0,-45.95392491467577,-46.0,586.0
1709946540.0,-51.0,-44.0,-45.991539763113366,-46.0,591.0
1709946600.0,-47.0,-43.0,-45.97278911564626,-46.0,588.0
1709946660.0,-49.0,-44.0,-45.9778534923339,-46.0,587.0
1709946720.0,-49.0,-44.0,-45.972972972972975,-46.0,592.0
1709946840.0,-48.0,-44.0,-45.975124378109456,-46.0,603.0
1709946900.0,-51.0,-44.0,-45.99488926746167,-46.0,587.0
1709946960.0,-51.0,-43.0,-46.003407155025556,-46.0,587.0
1709947020.0,-49.0,-44.0,-45.99488926746167,-46.0,587.0
1709947080.0,-48.0,-44.0,-45.993185689948895,-46.0,587.0
1709947140.0,-47.0,-44.0,-45.96592844974446,-46.0,587.0
1709947200.0,-48.0,-44.0,-45.981260647359456,-46.0,587.0
1709947260.0,-49.0,-44.0,-46.0,-46.0,587.0
1709947320.0,-49.0,-44.0,-45.978369384359404,-46.0,601.0
1709947380.0,-49.0,-44.0,-45.99333333333333,-46.0,600.0
1709947440.0,-47.0,-43.0,-45.97966101694915,-46.0,590.0
1709947500.0,-48.0,-44.0,-45.97948717948718,-46.0,585.0
1709947560.0,-46.0,-44.0,-45.97614991482112,-46.0,587.0
1709947620.0,-50.0,-44.0,-45.9778534923339,-46.0,587.0
1709947680.0,-48.0,-44.0,-45.9778534923339,-46.0,587.0
1709947740.0,-51.0,-44.0,-46.0,-46.0,587.0
1709947800.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709947860.0,-48.0,-44.0,-45.97955706984668,-46.0,587.0
1709947920.0,-46.0,-44.0,-45.97955706984668,-46.0,587.0
1709947980.0,-47.0,-44.0,-45.98341625207297,-46.0,603.0
1709948040.0,-46.0,-44.0,-45.982964224872234,-46.0,587.0
1709948100.0,-50.0,-44.0,-45.96763202725724,-46.0,587.0
1709948160.0,-47.0,-44.0,-45.97274275979557,-46.0,587.0
1709948220.0,-47.0,-44.0,-45.986486486486484,-46.0,592.0
1709948280.0,-50.0,-44.0,-45.98707592891761,-46.0,619.0
1709948340.0,-46.0,-44.0,-45.9778534923339,-46.0,587.0
1709948400.0,-47.0,-44.0,-45.98807495741056,-46.0,587.0
1709948460.0,-48.0,-44.0,-45.986666666666665,-46.0,600.0
1709948520.0,-51.0,-44.0,-45.982964224872234,-46.0,587.0
1709948580.0,-46.0,-44.0,-45.95741056218058,-46.0,587.0
1709948640.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709948700.0,-47.0,-44.0,-45.982964224872234,-46.0,587.0
1709948760.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709948820.0,-51.0,-44.0,-45.98122866894198,-46.0,586.0
1709948880.0,-50.0,-44.0,-45.97274275979557,-46.0,587.0
1709948940.0,-47.0,-44.0,-45.99148211243612,-46.0,587.0
1709949000.0,-47.0,-44.0,-45.9608843537415,-46.0,588.0
1709949060.0,-48.0,-44.0,-45.97833333333333,-46.0,600.0
1709949120.0,-47.0,-44.0,-45.983333333333334,-46.0,600.0
1709949180.0,-47.0,-44.0,-45.96763202725724,-46.0,587.0
1709949240.0,-46.0,-44.0,-45.97444633730835,-46.0,587.0
1709949300.0,-47.0,-44.0,-45.97614991482112,-46.0,587.0
1709949360.0,-48.0,-44.0,-45.97274275979557,-46.0,587.0
1709949420.0,-51.0,-44.0,-45.99148211243612,-46.0,587.0
1709949480.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709949540.0,-50.0,-44.0,-45.98487394957983,-46.0,595.0
1709949600.0,-49.0,-44.0,-45.981260647359456,-46.0,587.0
1709949660.0,-49.0,-44.0,-45.982964224872234,-46.0,587.0
1709949720.0,-46.0,-44.0,-45.97118644067797,-46.0,590.0
1709949780.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709949840.0,-48.0,-44.0,-45.96422487223169,-46.0,587.0
1709949900.0,-46.0,-44.0,-45.9778534923339,-46.0,587.0
1709949960.0,-47.0,-44.0,-45.9864406779661,-46.0,590.0
1709950020.0,-49.0,-44.0,-45.971039182282794,-46.0,587.0
1709950080.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709950140.0,-48.0,-44.0,-45.969335604770016,-46.0,587.0
1709950200.0,-48.0,-44.0,-45.97274275979557,-46.0,587.0
1709950260.0,-46.0,-44.0,-45.982964224872234,-46.0,587.0
1709950320.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709950380.0,-46.0,-44.0,-45.97614991482112,-46.0,587.0
1709950440.0,-49.0,-44.0,-45.96610169491525,-46.0,590.0
1709950500.0,-46.0,-44.0,-45.969335604770016,-46.0,587.0
1709950560.0,-48.0,-44.0,-45.97955706984668,-46.0,587.0
1709950620.0,-52.0,-44.0,-46.0,-46.0,587.0
1709950680.0,-48.0,-44.0,-45.97283531409168,-46.0,589.0
1709950740.0,-46.0,-44.0,-45.96252129471891,-46.0,587.0
1709950800.0,-46.0,-44.0,-45.96592844974446,-46.0,587.0
1709950860.0,-47.0,-43.0,-45.97283531409168,-46.0,589.0
1709950920.0,-46.0,-43.0,-45.95229982964225,-46.0,587.0
1709950980.0,-48.0,-44.0,-45.96271186440678,-46.0,590.0
1709951040.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709951100.0,-48.0,-44.0,-45.9557069846678,-46.0,587.0
1709951160.0,-46.0,-44.0,-45.97789115646258,-46.0,588.0
1709951220.0,-50.0,-44.0,-45.99490662139219,-46.0,589.0
1709951280.0,-48.0,-45.0,-45.98977853492334,-46.0,587.0
1709951340.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709951400.0,-49.0,-44.0,-45.971039182282794,-46.0,587.0
1709951460.0,-46.0,-44.0,-45.977815699658706,-46.0,586.0
1709951520.0,-46.0,-44.0,-45.96763202725724,-46.0,587.0
1709951580.0,-48.0,-43.0,-45.96592844974446,-46.0,587.0
1709951640.0,-46.0,-44.0,-45.98466780238501,-46.0,587.0
1709951700.0,-49.0,-44.0,-45.98299319727891,-46.0,588.0
1709951760.0,-49.0,-44.0,-45.97614991482112,-46.0,587.0
1709951820.0,-46.0,-45.0,-45.98977853492334,-46.0,587.0
1709951880.0,-49.0,-45.0,-45.98984771573604,-46.0,591.0
1709951940.0,-46.0,-44.0,-45.98466780238501,-46.0,587.0
1709952000.0,-50.0,-44.0,-46.00509337860781,-46.0,589.0
1709952060.0,-50.0,-44.0,-46.00851788756388,-46.0,587.0
1709952120.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709952180.0,-49.0,-44.0,-45.976190476190474,-46.0,588.0
1709952240.0,-46.0,-44.0,-45.97955706984668,-46.0,587.0
1709952300.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709952360.0,-51.0,-44.0,-45.959114139693355,-46.0,587.0
1709952420.0,-46.0,-43.0,-45.96949152542373,-46.0,590.0
1709952480.0,-50.0,-44.0,-46.030664395229984,-46.0,587.0
1709952540.0,-48.0,-44.0,-45.98637137989778,-46.0,587.0
1709952600.0,-47.0,-44.0,-45.97444633730835,-46.0,587.0
1709952660.0,-50.0,-44.0,-45.982964224872234,-46.0,587.0
1709952720.0,-46.0,-44.0,-45.98135593220339,-46.0,590.0
1709952780.0,-47.0,-44.0,-45.96252129471891,-46.0,587.0
1709952840.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709952900.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709952960.0,-48.0,-44.0,-45.969335604770016,-46.0,587.0
1709953020.0,-46.0,-44.0,-45.98208469055375,-46.0,614.0
1709953080.0,-46.0,-44.0,-45.96081771720613,-46.0,587.0
1709953140.0,-48.0,-44.0,-45.982964224872234,-46.0,587.0
1709953200.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709953260.0,-46.0,-44.0,-45.9641638225256,-46.0,586.0
1709953320.0,-46.0,-44.0,-45.9864406779661,-46.0,590.0
1709953380.0,-46.0,-44.0,-45.97966101694915,-46.0,590.0
1709953440.0,-47.0,-44.0,-45.969439728353144,-46.0,589.0
1709953500.0,-46.0,-44.0,-45.973377703826955,-46.0,601.0
1709953560.0,-49.0,-44.0,-45.984641638225256,-46.0,586.0
1709953620.0,-49.0,-44.0,-45.99488926746167,-46.0,587.0
1709953680.0,-47.0,-44.0,-45.97444633730835,-46.0,587.0
1709953740.0,-47.0,-44.0,-45.96763202725724,-46.0,587.0
1709953800.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709953860.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709953920.0,-46.0,-44.0,-45.97614991482112,-46.0,587.0
1709953980.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709954040.0,-47.0,-44.0,-45.97796610169492,-46.0,590.0
1709954100.0,-46.0,-44.0,-45.98807495741056,-46.0,587.0
1709954160.0,-46.0,-44.0,-45.96252129471891,-46.0,587.0
1709954220.0,-46.0,-44.0,-45.9557069846678,-46.0,587.0
1709954280.0,-47.0,-44.0,-45.98977853492334,-46.0,587.0
1709954340.0,-47.0,-44.0,-45.969439728353144,-46.0,589.0
1709954400.0,-46.0,-44.0,-45.971039182282794,-46.0,587.0
1709954460.0,-46.0,-44.0,-45.971666666666664,-46.0,600.0
1709954520.0,-47.0,-44.0,-45.98474576271187,-46.0,590.0
1709954580.0,-49.0,-44.0,-45.98809523809524,-46.0,588.0
1709954640.0,-50.0,-44.0,-45.989830508474576,-46.0,590.0
1709954700.0,-49.0,-44.0,-45.981387478849406,-46.0,591.0
1709954760.0,-47.0,-44.0,-45.97796610169492,-46.0,590.0
1709954820.0,-46.0,-44.0,-45.97955706984668,-46.0,587.0
1709954880.0,-51.0,-44.0,-45.986486486486484,-46.0,592.0
1709954940.0,-46.0,-44.0,-45.98151260504201,-46.0,595.0
1709955000.0,-51.0,-44.0,-45.97969543147208,-46.0,591.0
1709955060.0,-46.0,-43.0,-45.97955706984668,-46.0,587.0
1709955120.0,-46.0,-44.0,-45.97614991482112,-46.0,587.0
1709955180.0,-48.0,-44.0,-45.96938775510204,-46.0,588.0
1709955240.0,-46.0,-43.0,-45.97614991482112,-46.0,587.0
1709955300.0,-51.0,-44.0,-45.99148211243612,-46.0,587.0
1709955360.0,-46.0,-44.0,-45.9778534923339,-46.0,587.0
1709955420.0,-48.0,-44.0,-45.97113752122241,-46.0,589.0
1709955480.0,-48.0,-44.0,-45.9728813559322,-46.0,590.0
1709955540.0,-46.0,-44.0,-45.98807495741056,-46.0,587.0
1709955600.0,-48.0,-44.0,-45.981260647359456,-46.0,587.0
1709955660.0,-48.0,-44.0,-45.9778534923339,-46.0,587.0
1709955720.0,-47.0,-44.0,-45.971666666666664,-46.0,600.0
1709955780.0,-48.0,-45.0,-45.97955706984668,-46.0,587.0
1709955840.0,-46.0,-45.0,-45.99488926746167,-46.0,587.0
1709955900.0,-49.0,-43.0,-45.996592844974444,-46.0,587.0
1709955960.0,-46.0,-44.0,-45.98977853492334,-46.0,587.0
1709956020.0,-47.0,-44.0,-45.974489795918366,-46.0,588.0
1709956080.0,-51.0,-44.0,-46.01162790697674,-46.0,602.0
1709956140.0,-46.0,-44.0,-45.980132450331126,-46.0,604.0
1709956200.0,-47.0,-44.0,-45.984641638225256,-46.0,586.0
1709956260.0,-50.0,-44.0,-45.98637137989778,-46.0,587.0
1709956320.0,-46.0,-45.0,-45.98307952622673,-46.0,591.0
1709956380.0,-51.0,-44.0,-45.9778534923339,-46.0,587.0
1709956440.0,-46.0,-44.0,-45.97627118644068,-46.0,590.0
1709956500.0,-46.0,-44.0,-45.9817880794702,-46.0,604.0
1709956560.0,-50.0,-44.0,-45.982964224872234,-46.0,587.0
1709956620.0,-47.0,-44.0,-45.97833333333333,-46.0,600.0
1709956680.0,-50.0,-44.0,-46.006814310051105,-46.0,587.0
1709956740.0,-49.0,-44.0,-45.97274275979557,-46.0,587.0
1709956800.0,-46.0,-44.0,-45.97444633730835,-46.0,587.0
1709956860.0,-51.0,-44.0,-46.03747870528109,-46.0,587.0
1709956920.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709956980.0,-46.0,-44.0,-45.982964224872234,-46.0,587.0
1709957040.0,-49.0,-44.0,-45.9593220338983,-46.0,590.0
1709957100.0,-46.0,-44.0,-45.97108843537415,-46.0,588.0
1709957160.0,-50.0,-44.0,-46.0221465076661,-46.0,587.0
1709957220.0,-46.0,-44.0,-45.979729729729726,-46.0,592.0
1709957280.0,-47.0,-44.0,-45.97274275979557,-46.0,587.0
1709957340.0,-50.0,-44.0,-46.01020408163265,-46.0,588.0
1709957400.0,-47.0,-45.0,-45.993185689948895,-46.0,587.0
1709957460.0,-46.0,-44.0,-45.968227424749166,-46.0,598.0
1709957520.0,-47.0,-44.0,-45.97274275979557,-46.0,587.0
1709957580.0,-47.0,-44.0,-45.9778534923339,-46.0,587.0
1709957640.0,-47.0,-43.0,-45.97966101694915,-46.0,590.0
1709957700.0,-51.0,-45.0,-45.99322033898305,-46.0,590.0
1709957760.0,-48.0,-44.0,-45.98466780238501,-46.0,587.0
1709957820.0,-46.0,-44.0,-45.969335604770016,-46.0,587.0
1709957880.0,-47.0,-44.0,-45.96838602329451,-46.0,601.0
1709957940.0,-47.0,-44.0,-45.982964224872234,-46.0,587.0
1709958000.0,-50.0,-44.0,-45.9864406779661,-46.0,590.0
1709958060.0,-47.0,-44.0,-45.97274275979557,-46.0,587.0
1709958120.0,-50.0,-44.0,-45.983249581239534,-46.0,597.0
1709958180.0,-47.0,-44.0,-45.98504983388705,-46.0,602.0
1709958240.0,-46.0,-44.0,-45.98637137989778,-46.0,587.0
1709958300.0,-46.0,-44.0,-45.982964224872234,-46.0,587.0
1709958360.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709958420.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709958480.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709958540.0,-47.0,-45.0,-45.98466780238501,-46.0,587.0
1709958600.0,-46.0,-44.0,-45.95904436860068,-46.0,586.0
1709958660.0,-48.0,-44.0,-45.95939086294416,-46.0,591.0
1709958720.0,-46.0,-44.0,-45.97792869269949,-46.0,589.0
1709958780.0,-46.0,-44.0,-45.974489795918366,-46.0,588.0
1709958840.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709958900.0,-47.0,-44.0,-45.97274275979557,-46.0,587.0
1709958960.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709959020.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709959080.0,-49.0,-44.0,-45.98976109215017,-46.0,586.0
1709959140.0,-47.0,-44.0,-45.98466780238501,-46.0,587.0
1709959200.0,-49.0,-44.0,-45.97614991482112,-46.0,587.0
1709959260.0,-46.0,-44.0,-45.96592844974446,-46.0,587.0
1709959320.0,-46.0,-44.0,-45.97444633730835,-46.0,587.0
1709959380.0,-51.0,-44.0,-45.99148211243612,-46.0,587.0
1709959440.0,-47.0,-43.0,-45.971039182282794,-46.0,587.0
1709959560.0,-50.0,-44.0,-45.961794019933556,-46.0,602.0
1709959620.0,-46.0,-44.0,-45.9778534923339,-46.0,587.0
1709959680.0,-46.0,-44.0,-45.98009950248756,-46.0,603.0
1709959740.0,-47.0,-44.0,-45.95166666666667,-46.0,600.0
1709959800.0,-48.0,-44.0,-45.98122866894198,-46.0,586.0
1709959860.0,-47.0,-45.0,-45.99148211243612,-46.0,587.0
1709959920.0,-46.0,-44.0,-45.972972972972975,-46.0,592.0
1709959980.0,-46.0,-44.0,-45.97274275979557,-46.0,587.0
1709960040.0,-46.0,-44.0,-45.96949152542373,-46.0,590.0
1709960100.0,-46.0,-44.0,-45.98003327787021,-46.0,601.0
1709960160.0,-46.0,-44.0,-45.98813559322034,-46.0,590.0
1709960220.0,-50.0,-44.0,-45.98637137989778,-46.0,587.0
1709960280.0,-47.0,-45.0,-45.98805460750853,-46.0,586.0
1709960340.0,-51.0,-44.0,-45.97796610169492,-46.0,590.0
1709960400.0,-47.0,-44.0,-45.98637137989778,-46.0,587.0
1709960460.0,-49.0,-43.0,-45.96422487223169,-46.0,587.0
1709960520.0,-48.0,-44.0,-45.98466780238501,-46.0,587.0
1709960580.0,-46.0,-44.0,-45.98637137989778,-46.0,587.0
1709960640.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709960700.0,-47.0,-44.0,-45.991568296795954,-46.0,593.0
1709960760.0,-48.0,-44.0,-45.981260647359456,-46.0,587.0
1709960820.0,-51.0,-44.0,-45.99488926746167,-46.0,587.0
1709960880.0,-49.0,-44.0,-45.971039182282794,-46.0,587.0
1709960940.0,-46.0,-44.0,-45.981260647359456,-46.0,587.0
1709961000.0,-46.0,-44.0,-45.97962648556876,-46.0,589.0
1709961060.0,-46.0,-44.0,-45.983333333333334,-46.0,600.0
1709961120.0,-48.0,-44.0,-45.97833333333333,-46.0,600.0
1709961180.0,-46.0,-44.0,-45.9778534923339,-46.0,587.0
1709961240.0,-50.0,-44.0,-45.98637137989778,-46.0,587.0
1709961300.0,-48.0,-44.0,-45.971039182282794,-46.0,587.0
1709961360.0,-46.0,-44.0,-45.97444633730835,-46.0,587.0
1709961420.0,-51.0,-43.0,-45.97508896797153,-46.0,562.0
1709961480.0,-50.0,-44.0,-45.98637137989778,-46.0,587.0
1709961540.0,-48.0,-44.0,-45.9695945945946,-46.0,592.0
1709961600.0,-50.0,-44.0,-46.0,-46.0,587.0
1709961660.0,-46.0,-44.0,-45.96949152542373,-46.0,590.0
1709961720.0,-50.0,-44.0,-45.98833333333334,-46.0,600.0
1709961780.0,-50.0,-44.0,-46.00170357751278,-46.0,587.0
1709961840.0,-51.0,-44.0,-45.97789115646258,-46.0,588.0
1709961900.0,-50.0,-44.0,-45.981260647359456,-46.0,587.0
1709961960.0,-47.0,-44.0,-45.96928327645051,-46.0,586.0
1709962020.0,-49.0,-45.0,-45.98690671031097,-46.0,611.0
1709962080.0,-49.0,-44.0,-45.983050847457626,-46.0,590.0
1709962140.0,-48.0,-44.0,-45.97614991482112,-46.0,587.0
1709962200.0,-47.0,-44.0,-45.982964224872234,-46.0,587.0
1709962260.0,-46.0,-44.0,-45.973333333333336,-46.0,600.0
1709962320.0,-46.0,-44.0,-45.98471986417657,-46.0,589.0
1709962380.0,-49.0,-44.0,-45.99488926746167,-46.0,587.0
1709962440.0,-52.0,-43.0,-45.9419795221843,-46.0,586.0
1709962500.0,-47.0,-44.0,-45.981260647359456,-46.0,587.0
1709962560.0,-48.0,-44.0,-45.97614991482112,-46.0,587.0
1709962620.0,-49.0,-45.0,-45.981260647359456,-46.0,587.0
1709962680.0,-49.0,-44.0,-46.02044293015332,-46.0,587.0
1709962740.0,-49.0,-43.0,-45.97796610169492,-46.0,590.0
1709962800.0,-48.0,-44.0,-45.97274275979557,-46.0,587.0
